,x,y,z,magmean
424,4.35315,0.6239600000000001,6.93867,-1.401978170358145
425,3.80389,0.8451200000000001,8.21985,-0.5201775577528611
426,2.27699,0.6209399999999999,8.040280000000001,-1.2373461989435661
427,3.12552,1.06802,7.2152699999999985,-1.6815233574188486
428,3.3658900000000003,0.8713700000000001,7.500489999999999,-1.3497110427208234
429,5.75063,0.6897399999999999,8.923580000000003,1.0215439501414796
430,2.95267,1.02173,13.02272,3.775423871395999
431,5.5686,0.42931,7.9872,0.12936283463947618
432,5.7361900000000015,0.75729,10.69382,2.5418818623358703
433,4.2367599999999985,0.8674799999999999,10.77846,1.9968266241419599
434,4.03244,0.64235,6.43967,-1.9917407362073876
435,4.24875,0.81233,7.2934899999999985,-1.1370810592247675
436,3.32072,0.72807,9.01288,0.015852866611405503
437,3.66553,0.6060300000000001,6.01601,-2.5460981076857383
438,4.72885,0.99205,6.972289999999999,-1.1340001493998244
439,3.41032,1.23917,10.51889,1.510257221694257
440,5.24001,0.78033,7.54893,-0.39444964118577275
441,5.43379,1.28716,9.92258,1.769109937239774
442,4.8711699999999984,1.13457,10.34389,1.8727643743494262
443,5.72484,0.6402899999999999,7.5479699999999985,-0.1218349278325821
444,4.76782,0.62283,9.19966,0.7635852653978024
445,4.2118400000000005,0.0697,7.434839999999999,-1.0716158708959327
446,4.53551,0.37248,6.42812,-1.740933119465991
447,3.84413,0.7479600000000001,8.38246,-0.36470868884451413
448,4.44653,0.45618,7.44296,-0.9348511153470405
449,4.7289,0.86195,8.44182,0.09754481832527162
450,4.591,0.90651,9.12636,0.6393266576546974
451,5.31616,0.72824,7.783539999999999,-0.16301042636097307
452,4.5140400000000005,1.15642,10.07957,1.4877094214712887
453,4.42914,0.8640899999999999,8.939039999999997,0.3966432949457932
454,5.06306,0.6479,7.21205,-0.7812553344849338
455,4.53494,0.80276,8.89847,0.40275836284555133
456,4.21387,0.69371,7.66887,-0.8390815029522436
457,4.72136,0.80504,6.92645,-1.195759248136568
458,4.140630000000002,0.9679,9.19374,0.5126207589950766
459,4.50711,0.95528,8.54422,0.09036303106104349
460,5.15175,0.93246,7.88156,-0.15488960075813907
461,5.00525,0.78313,9.34253,1.0108659568704006
462,4.96251,0.61568,9.02411,0.700116516873166
463,5.04214,0.24249,7.97968,-0.1745532687368332
464,5.0463,0.08847000000000001,8.24103,0.046857180848355995
465,4.67281,0.33884000000000003,8.168289999999999,-0.2003418536030317
466,5.43246,0.13351,6.47845,-1.1611128907002257
467,5.41495,0.17897000000000002,8.215069999999999,0.22392098507804548
468,5.41249,0.30937,8.36589,0.3520292698631806
469,5.55606,0.40724,8.209810000000001,0.3046574209037871
470,5.19951,0.3947,8.74472,0.5645297693745643
471,5.46155,0.2541,7.74026,-0.14033078339029714
472,5.54694,0.24007,7.57822,-0.22242110039919183
473,5.77818,0.13837,8.10394,0.33704546765346244
474,5.36293,0.42445,8.30437,0.2777657111647933
475,5.66809,0.22299,6.70274,-0.8359952029553259
476,5.43224,0.61179,7.43423,-0.3891201346319555
477,5.46028,0.53574,7.05135,-0.6824823334495616
478,6.0529,0.7780199999999999,7.8251300000000015,0.30661991279627365
479,5.94131,0.63448,8.096739999999999,0.4458835061166724
480,6.53616,0.36609,6.76727,-0.20138129019787598
481,5.93945,0.60352,7.68181,0.11203461572897844
482,6.4666,0.6258100000000001,7.56792,0.3571986907216065
483,4.73175,0.83263,9.31425,0.8634957988318614
484,5.2845,0.25325,6.08139,-1.5562593335513473
485,6.3286,0.40192,7.02986,-0.14946673209653305
486,5.35599,0.26784,8.82579,0.7104248290735065
487,6.01645,0.29155,7.6917300000000015,0.15274924411523116
488,5.77084,0.78178,8.42189,0.6223724994192459
489,6.6216300000000015,0.56592,7.725389999999999,0.5737129609413874
490,6.5479,0.18416,7.44649,0.30075076261460865
