,x,y,z,magmean
0,5.40416,0.21085,7.21974,-0.6830155454309921
1,5.12302,0.6359899999999999,7.620989999999999,-0.4989197978622233
2,5.06369,0.59875,6.5955,-1.3671014011828646
3,5.3419300000000005,0.73352,6.55815,-1.2135660217132465
4,5.34854,0.57526,7.6058,-0.3878718233621097
5,4.93484,1.2471,8.933,0.5775893552559523
6,5.9044300000000005,0.7263,6.82935,-0.6467401988203036
7,5.77705,1.13869,9.00056,1.0517382122347492
8,5.24538,0.99742,8.7769,0.5696319974117223
9,5.86436,0.7690899999999999,5.86073,-1.3772858133134331
10,5.90466,0.9449,7.28958,-0.2753139848799595
11,4.6514,1.08037,9.79865,1.1965152019811551
12,5.00911,1.38553,8.51411,0.2712439701128826
13,5.96681,1.15363,6.84283,-0.5518320715273042
14,6.0762199999999975,1.33446,9.10535,1.3238582778527643
15,4.74792,0.58858,7.68658,-0.6498954186692707
16,5.54027,0.75446,5.8471699999999975,-1.6134569836396402
17,7.3098899999999984,0.33344,7.03777,0.44885715329663434
18,6.08064,1.34531,11.28065,3.1817665539012303
19,6.29712,0.37553,6.82755,-0.40806436994572515
20,6.33536,0.33609,6.9837,-0.26863518343315107
21,6.68915,0.34399,6.670610000000001,-0.25072525035395365
22,6.15186,0.5250199999999999,7.84006,0.27558501344014985
23,4.26517,0.85588,8.75763,0.07479062933159497
24,3.90901,0.80229,6.713239999999999,-1.894058928145224
25,4.53139,0.94635,6.7709699999999975,-1.5016316168328085
26,4.20291,1.15019,8.873380000000003,0.1817861675592667
27,4.57037,1.32169,8.51804,0.05287445327734552
28,6.22052,1.11746,6.828689999999999,-0.3992251920087533
29,6.04541,0.72145,8.581760000000001,0.8183035987133618
30,5.7362199999999985,0.6896800000000001,8.15048,0.28673353061340556
31,6.19844,1.1602,7.6344,0.19828758304225325
32,6.18114,0.97203,7.7632,0.26711594441985653
33,6.33766,0.4558,6.29256,-0.761177432385324
34,6.1454900000000015,0.6463899999999999,5.99445,-1.094573630323815
35,5.89049,0.8140000000000001,7.00594,-0.5144487382359433
36,4.77579,1.03014,9.46556,0.9482786321500836
37,4.37894,0.74232,8.7836,0.1388791484255627
38,4.60365,0.8687600000000001,9.26749,0.6805770996179223
39,4.5254400000000015,0.71487,8.95041,0.3511016243976517
40,6.3681,-0.16637000000000002,5.69205,-1.1609499723841097
41,6.68411,0.17923,8.233889999999999,0.9031310559401469
42,6.21304,0.6763,9.79472,1.9149966715169242
43,5.71655,0.90988,9.04147,1.0319163000012743
44,6.0163,0.47803,6.78328,-0.6242750846809084
45,6.24409,0.11896,7.40512,-0.016738820706271085
46,6.03758,0.18982,7.408739999999999,-0.14459680059640867
47,6.3893,0.32956,6.61105,-0.503894573119311
48,5.62126,0.57518,7.414810000000001,-0.3812829752409712
49,5.8291,0.43922,6.86995,-0.6833766462521496
50,5.77499,0.87784,8.832980000000003,0.8859705025500126
51,5.20872,0.97607,9.18161,0.8974277857542745
52,5.82037,0.9426,7.80019,0.07417072373672973
53,5.97757,0.76189,7.39812,-0.1620741829889436
54,6.5823100000000005,0.44432,7.79137,0.5055213041712854
55,5.9607800000000015,0.5362100000000001,8.79619,0.9353715700246639
56,5.93652,-0.07063,6.74188,-0.7204428528724485
57,6.27722,0.24707,6.59334,-0.5968150345935239
58,6.0579199999999975,0.48737,8.63673,0.85695843713488
59,4.81343,0.627,8.81732,0.3613841075518902
60,5.3753699999999975,-0.0067,5.1497,-2.2597101902068486
61,5.54942,0.26984,6.7025,-0.9978900465333513
62,6.30316,0.08189,6.8611,-0.38651792869072565
63,6.2916300000000005,0.1356,8.52295,0.8907393215628989
64,5.35768,0.21346,10.18343,1.8050309165348075
65,6.06688,0.3959,8.01114,0.35317246477761977
66,6.31422,0.39061,8.06285,0.5447156245660718
67,6.25439,0.29997,9.20787,1.4314084714763755
